"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","time"
"626",0.518427588527971,0.269751382342728,0.170495445502393,0.387414370834137,0.46971327898832,0.519237596981287,0.435622820611807,0.258463341071767,0.209180084054665,0.564050099505638,0.489645224770882,0.366614576028073,0.207258118928879,0.294114353996433,0.245545037441767,0.411201441304007,0.637317915114296,0.218784113240273,0.327286410805635,0.428911857557784,37500
"627",0.459806457199545,0.499930581949212,0.163936228901662,0.429645046242859,0.389140754610857,0.481171285468149,0.303416074281566,0.396157688191422,0.230116085895556,0.456061472744631,0.610381341886298,0.292700253921352,0.192340550267514,0.492966459780049,0.232554003502754,0.265865636746814,0.496630745409543,0.224803369314574,0.304756381987594,0.464084587517706,37560
"628",0.56180933900425,0.445446006778109,0.149436667594724,0.374509665713148,0.366760550470292,0.498106874794325,0.292240341628529,0.385213127786601,0.353606618926278,0.586511368649501,0.310805052658299,0.248636346107479,0.236359436773362,0.516409998510144,0.170579642790001,0.508777770511873,0.56234560015929,0.379437537136239,0.36876374351509,0.601462882614795,37620
"629",0.709005941212459,0.499380362654687,0.269360525086645,0.275859169355205,0.254278554984796,0.587458824521084,0.425135962007171,0.443689669952341,0.330754641618183,0.385496699347969,0.241440644010707,0.236211313474171,0.493825452877701,0.550147447107,0.272474307643019,0.596529209278555,0.482367052834568,0.535444321706335,0.318121028041566,0.448965485245743,37680
"630",0.706741006879525,0.551467491576341,0.441880727945589,0.358656853558003,0.269430392453801,0.530863484519976,0.5471452038136,0.508094625072019,0.428987503363015,0.595535089023579,0.264671080002261,0.280928057045643,0.443333748840648,0.590881655642558,0.365314991920069,0.71436960424005,0.532087871236632,0.325524519091642,0.164247820310441,0.559306525471659,37740
"631",0.655958111100533,0.559813844273303,0.46870144993973,0.166984883764125,0.264256506070916,0.643328673596606,0.452181135329103,0.374355360716603,0.392589010875875,0.759602205377961,0.27686406692252,0.495667629987116,0.365172260950006,0.638889246298847,0.346661659003859,0.544863711328168,0.582239883827553,0.274341517603384,0.346322501368359,0.533771687407156,37800
"632",0.46633772350887,0.677660278940415,0.492838457156236,0.37916819497196,0.569104234509604,0.620578954467551,0.533704102536888,0.547589393726151,0.343939387797389,0.477716938574125,0.311261798648715,0.310558653161037,0.480339328263986,0.636863218028386,0.482144516630833,0.545970771192939,0.337358355146256,0.470839578280553,0.593850158915624,0.523590980516425,37860
"633",0.415177468674274,0.679900883489212,0.61179403633097,0.371730030089332,0.484364192608496,0.646179399327297,0.408206563459529,0.454502693604392,0.432048148748895,0.412243395438247,0.217732125203516,0.551049718276496,0.434725581179385,0.733517790030516,0.452751449207827,0.577862750581643,0.35455385648191,0.470918847749974,0.502276774142627,0.529154663088829,37920
"634",0.340211190425757,0.632340098182786,0.457861305856399,0.229655787049797,0.488732900044761,0.384734757269855,0.631272824071496,0.570100777584361,0.510118968698696,0.396671333086035,0.269404127458403,0.497512982533048,0.504185059379111,0.601402700823924,0.416466104050014,0.488223815479767,0.307154220129773,0.5486101424673,0.300055762358465,0.522212549926454,37980
"635",0.320058894836644,0.369485635528637,0.535237772762296,0.334091086797853,0.485217935223362,0.300323804975266,0.717476567036714,0.581705075687305,0.618024091842748,0.462586153361798,0.387110697652561,0.508560983412704,0.627870217530682,0.369896588228057,0.503192220997756,0.419764898805954,0.477765666783603,0.496879422350861,0.296784465663266,0.38206170201195,38040
"636",0.296534857554188,0.397650376791822,0.567028769638969,0.456327491430948,0.507034448925696,0.249002579552156,0.48682978552156,0.402713204437883,0.477626159780807,0.660718396340732,0.565717643964031,0.643707884810876,0.467752237678494,0.372015020957249,0.599262851717995,0.30268299013407,0.302280492048489,0.427228007299844,0.542434981125511,0.527276634765482,38100
"637",0.356093812251018,0.230553794488937,0.640687721378467,0.39768972490172,0.539308184252914,0.423615177578023,0.405853456808973,0.229785567126237,0.495842156534725,0.722313854442544,0.677173896208797,0.693280700921832,0.580435950436286,0.383468432459735,0.661767179969037,0.328703279317544,0.220165051615811,0.465660104008836,0.457441104012144,0.38414271440425,38160
"638",0.410817137254279,0.458110749941457,0.497566929189306,0.460290256794793,0.683436142534016,0.512624211331466,0.378293071389894,0.375071862436388,0.305891764063967,0.460601332200112,0.535008526555294,0.703716654226903,0.525380546074429,0.409582332069061,0.443028256003529,0.284952689395522,0.37513234748015,0.470767978330516,0.354889580851513,0.458465733820627,38220
"639",0.415442036599154,0.488983162295182,0.323123215202504,0.440915170028502,0.703928797962059,0.437265891666484,0.426024588891166,0.366113013864708,0.44915676172444,0.409594832056224,0.555674382193225,0.510389191541038,0.551613368942604,0.46722538944909,0.415590828207507,0.357224753124052,0.508375616194431,0.570094191986528,0.561568459133341,0.325329814724463,38280
"640",0.372832838726325,0.428605615627524,0.279352386425767,0.237390150948624,0.597165059420241,0.407826460403669,0.699263406024991,0.41785311234349,0.566267854109784,0.449082201221251,0.446343675648043,0.440611671173598,0.566530574157449,0.443431786984229,0.397091731760245,0.380703083440775,0.452609257426629,0.432618706099341,0.579112731582828,0.229632531673322,38340
"641",0.570922452069171,0.374186279281183,0.405533501172742,0.434220318317525,0.395003582259797,0.371660972215741,0.712619187390758,0.394123984951245,0.387197586047033,0.429810954227131,0.429198131083975,0.368267915567236,0.48243221749416,0.490497040050215,0.57368602087843,0.253490969731494,0.605970081886721,0.455906713732224,0.545934361324622,0.25697397508428,38400
"642",0.53431575550439,0.465282348877007,0.394886659658958,0.394505627380722,0.386250625840678,0.556959828668672,0.422154520051506,0.403192678908305,0.468749653824472,0.467748610364825,0.396930157734931,0.342461921663008,0.403798585227508,0.379132055112749,0.592671527814997,0.347191989248745,0.367537544051247,0.496261832743345,0.541550413352592,0.467366181922471,38460
"643",0.364928420054653,0.480858484484324,0.505005982058509,0.415015144327644,0.324996178712608,0.342014963114049,0.417226676054585,0.577856578051356,0.445572405142201,0.306845432340085,0.362030015558648,0.233346167521605,0.473237627569326,0.553013952764194,0.465629955533667,0.287909237156832,0.527207055516755,0.490080266498963,0.366807646575931,0.37650143152563,38520
"644",0.280330085860547,0.296981999802258,0.38495916069896,0.635773102621999,0.207240578951642,0.29094295452982,0.520302356914229,0.394264341067321,0.54306043113255,0.31063433409466,0.306399826484227,0.357595068398117,0.336475084366502,0.397865815107933,0.383125862137262,0.440710557788456,0.505188501789824,0.345119344858611,0.423757943648688,0.440252410819926,38580
"645",0.214551290944181,0.235069601900187,0.412948679200999,0.551188336298165,0.265275274639534,0.272886245300076,0.523132003154007,0.385227061054524,0.409041522134572,0.261841170825739,0.270098374904627,0.389072776707378,0.397979115196379,0.284262695415173,0.556854219573856,0.641327864263132,0.321411716609638,0.454244337055076,0.407754173437351,0.321906637029847,38640
"646",0.183936848929635,0.210760653268765,0.492022558207147,0.46753901960199,0.443037839009095,0.208830288889362,0.431053052868668,0.236180300553239,0.352380169968992,0.351726010424902,0.17289523582412,0.414808291325297,0.358529179577738,0.238116119082815,0.386517027215648,0.408594994767081,0.466665846301505,0.321074591101141,0.338684954483187,0.355831587958507,38700
"647",0.166085173000341,0.197904639723061,0.412551979829616,0.360979941504425,0.414400316842746,0.100594989514692,0.277302432423042,0.270875542042506,0.248350899563353,0.214524703629417,0.216688993301349,0.385144723124114,0.225550297117233,0.261208071002744,0.419567826870566,0.489545370001393,0.34478139951934,0.216909408996385,0.385454977576154,0.521457724827893,38760
"648",0.196516429420214,0.120596920360748,0.305825954226959,0.574427558187303,0.390660634613513,0.0929265958173419,0.351230274222792,0.129426304166437,0.269972208876272,0.192390785696588,0.395357966902711,0.478468284517502,0.21681522727614,0.194461078624625,0.290269168922448,0.319793148685549,0.257267699078282,0.141756541535372,0.343203370027786,0.633858272719822,38820
"649",0.216048015748083,0.104055027812256,0.27701803659859,0.534001834704627,0.331602729007046,0.368961888805751,0.284032100261868,0.105654810327595,0.16871368030954,0.348763218311484,0.458198541595907,0.571755151120115,0.417775927137256,0.104313531932555,0.307699630052071,0.225611757136346,0.343194542821961,0.247774638921313,0.412799264443238,0.45719855118414,38880
"650",0.23670281272964,0.413842185424046,0.230379035215187,0.274820186664761,0.613985431776555,0.321641911726619,0.2884099767417,0.223707546191004,0.210984347437529,0.285060735424015,0.302987691185031,0.327873959863999,0.342433569845946,0.33538006511861,0.137789600822267,0.229655359488994,0.33362240558244,0.364480523519146,0.408014555234898,0.577874203800718,38940
"651",0.428506536148245,0.292107441377815,0.184139652661131,0.341851508480287,0.484587457106115,0.218649755951574,0.155585214437447,0.356717201086288,0.295752785033361,0.430433123244043,0.371385913446822,0.296489379142129,0.413637812716778,0.320788214169823,0.1494769715939,0.41433718958908,0.39842300100451,0.275266872087886,0.362835240058002,0.489894987424741,39000
"652",0.587530065125789,0.314633234097105,0.0792387944432343,0.37667012840159,0.238175969105874,0.4963413496979,0.211984235928587,0.284036834979784,0.275198348813435,0.459256558162803,0.316629037561604,0.257861147972355,0.376077130530123,0.266808826747848,0.228671115233844,0.686861589066255,0.456251940177768,0.335652461511111,0.421674767191644,0.382255343368661,39060
"653",0.588051550713495,0.562666534297566,0.289037393325671,0.426455135378839,0.287531070112115,0.541525900310632,0.3066551347043,0.41527595050249,0.280443989773485,0.46298827199948,0.196379862709242,0.220680585159136,0.359424496870535,0.460578274435575,0.374580116152302,0.47926999625094,0.400018912953819,0.447409052482685,0.532680981228347,0.510592874497452,39120
"654",0.380022901629085,0.555858636170036,0.417838748924963,0.467428310490249,0.218356823408232,0.548681169677041,0.286199120688633,0.497319348807369,0.386510202315731,0.367739455030992,0.278604516549521,0.152812639539571,0.485672746387758,0.592249360250928,0.354770238450001,0.466952683941568,0.402290937781956,0.536169022377565,0.337370844446314,0.579256498589308,39180
"655",0.653258673980661,0.524248866245971,0.214117797539113,0.441999474788015,0.15809190105917,0.456401034410476,0.418038163471579,0.545957386125685,0.603100911339909,0.252694654935474,0.340082321086991,0.162764226865155,0.634947301592841,0.505775707887794,0.303599533339925,0.376371305234439,0.289004710737707,0.716741598839032,0.436189817896195,0.80592318315995,39240
"656",0.740509928013296,0.434311492396596,0.414903868490479,0.383144583306278,0.186873841337512,0.388517857050357,0.423070367300056,0.629926111006555,0.626107873244941,0.176068467696644,0.375041300957621,0.261241830011309,0.482426056319312,0.418255497522148,0.518600372593365,0.548791510336774,0.336421603000009,0.49080280125266,0.354864902060783,0.766682868211956,39300
"657",0.738402262508562,0.498935349535115,0.509382901508408,0.596429893002984,0.290199397281812,0.674013219121558,0.402879477579358,0.474455109870284,0.63672028145412,0.346681620517393,0.453567660480618,0.22726374942959,0.590694834363755,0.441703107962521,0.575622520080097,0.538207918784164,0.266121883190385,0.44935260581417,0.404037810638235,0.670019389738327,39360
"658",0.696682328367079,0.646605346459216,0.545127498412296,0.335000366928896,0.218385151765605,0.767722913381087,0.335697376792997,0.511111904677889,0.496327172240214,0.415474762855162,0.588077914548636,0.433838439691952,0.479771851910679,0.738372867095497,0.611247267211905,0.594109267316651,0.33480132103885,0.550189126718326,0.588763721430709,0.532094687615779,39420
"659",0.768014039109119,0.690916837991272,0.571300177787347,0.570895035201511,0.386100011668439,0.731142159162742,0.22016291035159,0.617563838144713,0.519871879965534,0.491150594770038,0.603907655518338,0.653323235712395,0.479930488178446,0.82285102287038,0.569498364313901,0.599015756979437,0.296474985434449,0.425316418573639,0.658426363928091,0.60393243727427,39480
"660",0.791222760102397,0.728773138692052,0.430062281421322,0.356091691476094,0.614990992184264,0.667219254767114,0.158734567156412,0.725897312968336,0.605933121355488,0.521539676360942,0.44613494535297,0.606681287348275,0.494905942903469,0.73090072758154,0.412983013641854,0.577448992152538,0.358795984366251,0.558793388804836,0.638721625731771,0.663470745184008,39540
"661",0.536707704062663,0.654684911776277,0.598976897341542,0.475814927365775,0.575760954906308,0.662681386833427,0.355002365388947,0.685807197308944,0.629810636211399,0.434436159450745,0.546082734565353,0.368250057602707,0.568759833598577,0.672541488678882,0.543812884877685,0.688960551469591,0.478084401086891,0.694288110321218,0.817278196654371,0.587498924900694,39600
"662",0.399792656307559,0.728677967332946,0.644357906623397,0.541097395921634,0.484995358697186,0.860251122820236,0.481436051543158,0.699005789190708,0.72472630626126,0.463082728202211,0.496788032961714,0.64011009900099,0.798861770562468,0.736984820815298,0.625324977596213,0.846225263176407,0.571784153462413,0.812052505476989,0.813628328854571,0.613519758413667,39660
"663",0.365344379948181,0.822802148216103,0.725516068753815,0.675595713188248,0.589043885914983,0.549926504860027,0.5535540310306,0.802950174921072,0.669028880703031,0.474648920257822,0.689938688029217,0.672983477973846,0.755874517718376,0.806830303103919,0.610669036675671,0.818206848180758,0.379413354070862,0.757300016364303,0.83229349880762,0.642583744807616,39720
"664",0.347471786791204,0.490820121938976,0.656073777660165,0.688137735444779,0.656097313099338,0.50298793007573,0.524412409486767,0.732745289674438,0.780079256377548,0.458959701059014,0.703069683140955,0.817429216695129,0.721039978420028,0.377585456280925,0.817186102229878,0.86101176565452,0.422012885546371,0.620821854307007,0.691539482115556,0.51378063584855,39780
